x,y
0.20900000631809235,2.2661818364686996
0.20999999344348907,2.031730656744741
0.210999995470047,1.8000709706289528
0.21199999749660492,1.8495235604012084
0.21299999952316284,1.9115661962470127
0.21400000154972076,2.1689392048237917
0.2150000035762787,1.8474963825352053
0.2160000056028366,1.8593187015572454
0.21699999272823334,2.095344593937768
0.21799999475479126,1.8242786164439284
0.21899999678134918,2.2675022347214586
0.2199999988079071,1.9670807509047348
0.22100000083446503,1.6393095142015612
0.22200000286102295,2.0048138522758405
0.22300000488758087,2.049287406223299
0.2240000069141388,2.0591617460161933
0.22499999403953552,1.7653659484795516
0.22599999606609344,2.0055652230804535
0.22699999809265137,1.7415280379483726
0.2280000001192093,2.3749137992708294
0.2290000021457672,2.054658968823833
0.23000000417232513,2.175776867037
0.23100000619888306,1.725139198514549
0.23199999332427979,1.906821136639827
0.2329999953508377,2.0033734474499862
0.23399999737739563,2.254838489729027
0.23499999940395355,2.1222559680459443
0.23600000143051147,1.930231912651997
0.2370000034570694,2.022197932739402
0.23800000548362732,2.0417872382648734
0.23899999260902405,1.809712126154558
0.23999999463558197,2.0320110461810543
0.2409999966621399,1.8054027667159893
0.24199999868869781,2.052019644045012
0.24300000071525574,2.1293029163401136
0.24400000274181366,2.1955443309724467
0.24500000476837158,1.7583508801087468
0.2460000067949295,1.9825207328129844
0.24699999392032623,2.126304990653614
0.24799999594688416,2.150681530565426
0.24899999797344208,1.8314136595013168
0.25,2.101928022604773
0.25099998712539673,2.181611494740585
0.25200000405311584,1.9156494025770756
0.2529999911785126,1.9032538021758396
0.2540000081062317,1.9397158842116242
0.2549999952316284,1.960929950382865
0.25600001215934753,1.9736612432217213
0.25699999928474426,1.9356357155826276
0.257999986410141,2.1203502196603083
0.2590000033378601,2.2501902291783744
0.25999999046325684,2.123284302761941
0.26100000739097595,1.979080266929602
0.2619999945163727,1.8912102376907676
0.2630000114440918,1.7715886367093934
0.2639999985694885,2.001693187267164
0.26499998569488525,2.1035184432537197
0.26600000262260437,2.004735983543875
0.2669999897480011,2.0628186836155735
0.2680000066757202,2.1684096028146866
0.26899999380111694,2.328603819763822
0.27000001072883606,2.0767845887101974
0.2709999978542328,2.327261856755514
0.2720000147819519,1.9466473230998602
0.27300000190734863,2.039382836409509
0.27399998903274536,1.791791407227387
0.2750000059604645,1.902325335290966
0.2759999930858612,2.2575898093932585
0.2770000100135803,2.1655054992569114
0.27799999713897705,2.1567768490650954
0.27900001406669617,1.7922042426492184
0.2800000011920929,2.007425214509865
0.2809999883174896,2.114376616840929
0.28200000524520874,1.8236599679592773
0.28299999237060547,2.302404622649303
0.2840000092983246,2.0777998971604883
0.2849999964237213,1.9088211072224122
0.28600001335144043,2.273517976467667
0.28700000047683716,2.042639099244277
0.2879999876022339,2.5371046968364293
0.289000004529953,2.11084865528918
0.28999999165534973,2.259563898889908
0.29100000858306885,2.0765435139932347
0.2919999957084656,1.841108963321669
0.2930000126361847,2.14486418497581
0.2939999997615814,1.924101481225595
0.29499998688697815,2.0953469488919887
0.29600000381469727,2.1211683016702527
0.296999990940094,2.5532883759026177
0.2980000078678131,1.9020068286793785
0.29899999499320984,1.8882500727799654
0.30000001192092896,1.9145056563254714
0.3009999990463257,1.90148674204958
0.3019999861717224,2.153262681547389
0.30300000309944153,1.8293021714233229
0.30399999022483826,2.1360401909094673
0.3050000071525574,1.7688309445237849
0.3059999942779541,1.6490697077219632
0.3070000112056732,2.0806264514098287
0.30799999833106995,1.8547232426583906
0.3089999854564667,2.0241391971227958
0.3100000023841858,1.9806429033521384
0.3109999895095825,2.2317965608096397
0.31200000643730164,2.0076142909303445
0.31299999356269836,1.9000435907372288
0.3140000104904175,2.0831789285331452
0.3149999976158142,1.9797837780084233
0.3160000145435333,1.822871775790544
0.31700000166893005,2.1007651562543104
0.3179999887943268,1.9516781246959278
0.3190000057220459,2.092601828285871
0.3199999928474426,1.6362277926730806
0.32100000977516174,1.9924720590021543
0.32199999690055847,2.2695754688986365
0.3230000138282776,2.137219080015859
0.3240000009536743,1.955827455278508
0.32499998807907104,2.1209832184683353
0.32600000500679016,1.9544574516996682
0.3269999921321869,2.2665360259327243
0.328000009059906,2.2289285897968534
0.32899999618530273,2.1749943886291563
0.33000001311302185,1.8274415475867918
0.3310000002384186,2.104985213915551
0.3319999873638153,2.232056439412911
0.3330000042915344,2.149364840189169
0.33399999141693115,2.041167517872771
0.33500000834465027,2.5344141042565824
0.335999995470047,1.9192381657640432
0.3370000123977661,2.1731175513489767
0.33799999952316284,2.472955933207661
0.33899998664855957,2.1530332109981445
0.3400000035762787,1.8287248705065386
0.3409999907016754,2.038704454243392
0.34200000762939453,1.8394373259772572
0.34299999475479126,1.7704132920648943
0.3440000116825104,1.8654041933493752
0.3449999988079071,2.0297840923402637
0.34599998593330383,1.908885316195565
0.34700000286102295,2.120812607297255
0.3479999899864197,2.3440825703447685
0.3490000069141388,2.046167710272879
0.3499999940395355,1.9928628829581612
0.35100001096725464,2.2902790331472413
0.35199999809265137,2.2615577288382402
0.3529999852180481,2.187872440974922
0.3540000021457672,1.8088883243352754
0.35499998927116394,2.1033377028716633
0.35600000619888306,2.33352025134623
0.3569999933242798,2.042467517567057
0.3580000102519989,1.973159022717171
0.35899999737739563,1.8001537491541049
0.36000001430511475,2.056096708158627
0.3610000014305115,1.8497633944853662
0.3619999885559082,1.9628339882524415
0.3630000054836273,1.9269931710423776
0.36399999260902405,2.12430807530518
0.36500000953674316,2.149432526391622
0.3659999966621399,2.107203888591403
0.367000013589859,1.946020973258376
0.36800000071525574,1.9831022487895118
0.36899998784065247,2.085186295487112
0.3700000047683716,2.304899183015115
0.3709999918937683,2.264369086416573
0.3720000088214874,2.3459229127280183
0.37299999594688416,2.3323706516012934
0.37400001287460327,1.9476459503204202
0.375,1.8762760168996833
0.37599998712539673,2.088386802850851
0.37700000405311584,2.2083697678881204
0.3779999911785126,1.9893141806685144
0.3790000081062317,1.9764070131294516
0.3799999952316284,1.9978549711154197
0.38100001215934753,1.9218455520601623
0.38199999928474426,2.043970764314174
0.382999986410141,1.7880377918117398
0.3840000033378601,1.8580125039906408
0.38499999046325684,2.1503845786194837
0.38600000739097595,2.2602309542174295
0.3869999945163727,2.325218263871153
0.3880000114440918,1.9292475514427434
0.3889999985694885,1.9641894993091664
0.38999998569488525,2.0603067933472405
0.39100000262260437,2.1640353301220525
0.3919999897480011,1.7899078090841751
0.3930000066757202,1.8451228895556113
0.39399999380111694,2.003384302460336
0.39500001072883606,2.054674475224971
0.3959999978542328,2.2722455796009258
0.3970000147819519,2.2888447555649596
0.39800000190734863,2.289655101156827
0.39899998903274536,2.3031166268617334
0.4000000059604645,1.8561741838057477
0.4009999930858612,1.8922896030293415
0.4020000100135803,1.9938976231375978
0.40299999713897705,1.926770338032844
0.40400001406669617,1.8940456689888736
0.4050000011920929,2.138951811552323
0.4059999883174896,2.027945027371019
0.40700000524520874,2.0537604957616966
0.40799999237060547,2.0347896156229712
0.4090000092983246,2.188770400337952
0.4099999964237213,2.3934469102747555
0.41100001335144043,2.015847906798679
0.41200000047683716,2.035235941073147
0.4129999876022339,2.0085447334036255
0.414000004529953,2.142196506118612
0.41499999165534973,1.901640468799839
0.41600000858306885,1.9454234993603015
0.4169999957084656,1.9333275204576084
0.4180000126361847,1.77235306604382
0.4189999997615814,2.139130837161804
0.41999998688697815,2.1206945522625413
0.42100000381469727,2.2166191097009675
0.421999990940094,2.117488142152042
0.4230000078678131,2.2408791682518117
0.42399999499320984,1.8356798320736607
0.42500001192092896,2.0067528452750363
0.4259999990463257,2.2819208216752087
0.4269999861717224,1.9838736617085808
0.42800000309944153,2.330742639791403
0.42899999022483826,2.1744377654826104
0.4300000071525574,1.9983735667380578
0.4309999942779541,2.245215469335681
0.4320000112056732,1.9283226438275898
0.43299999833106995,1.7886755196563766
0.4339999854564667,1.8877473582929734
0.4350000023841858,1.8998313269292897
0.4359999895095825,2.078927152429254
0.43700000643730164,2.3460812654150347
0.43799999356269836,1.8126217118920254
0.4390000104904175,2.12248417895742
0.4399999976158142,2.1346363071252847
0.4410000145435333,2.026392498409884
0.44200000166893005,1.7941906385940911
0.4429999887943268,1.947002162170747
0.4440000057220459,1.8592828767643714
0.4449999928474426,1.9119768889979256
0.44600000977516174,2.0851491997272227
0.44699999690055847,2.081858851693042
0.4480000138282776,2.2209272851571957
0.4490000009536743,1.990213973921659
0.44999998807907104,2.0534106646144488
0.45100000500679016,2.1542361281142233
0.4519999921321869,1.7241786497214748
0.453000009059906,2.0874329987757396
0.45399999618530273,2.031532121352149
0.45500001311302185,2.0525776185080256
0.4560000002384186,1.976994498558526
0.4569999873638153,2.1106906828682748
0.4580000042915344,2.1872206892079027
0.45899999141693115,2.225995729409379
0.46000000834465027,2.1948405035270784
0.460999995470047,2.154120150569548
0.4620000123977661,2.3046118580626267
0.46299999952316284,1.8748233229394933
0.46399998664855957,1.9608117784817243
0.4650000035762787,2.298933304449852
0.4659999907016754,2.2415736550772634
0.46700000762939453,2.01158860036038
0.46799999475479126,2.162813694580053
0.4690000116825104,2.0971973511025617
0.4699999988079071,1.967829036231144
0.47099998593330383,2.0556414368310367
0.47200000286102295,1.989757207623849
0.4729999899864197,1.9938050463883883
0.4740000069141388,2.1629038950824655
0.4749999940395355,2.083957958674895
0.47600001096725464,1.9657894373777407
0.47699999809265137,2.081618010240496
0.4779999852180481,2.062277247844274
0.4790000021457672,2.1835377305552894
0.47999998927116394,2.0746619801278756
0.48100000619888306,2.2189515580884303
0.4819999933242798,1.7422963981495474
0.4830000102519989,1.8908000480287097
0.48399999737739563,2.271207993935316
0.48500001430511475,1.7734020042624774
0.4860000014305115,2.2099807028176826
0.4869999885559082,2.0911810280693
0.4880000054836273,2.0201968284294884
0.48899999260902405,2.049643812415423
0.49000000953674316,1.9305433295340322
0.4909999966621399,2.3134774041588866
0.492000013589859,2.1073282442577836
0.49300000071525574,1.8733616604477346
0.49399998784065247,1.9656971978506674
0.4950000047683716,2.1530743922433753
0.4959999918937683,2.0786795112627656
0.4970000088214874,1.9959026974339853
0.49799999594688416,2.3926271440887654
0.49900001287460327,2.2324926235884672
0.5,2.1088288519372695
0.5009999871253967,2.159850503074783
0.5019999742507935,2.1648084906005747
0.503000020980835,2.2447959203401604
0.5040000081062317,1.9631753928122089
0.5049999952316284,2.1948426520280067
0.5059999823570251,2.0855404968568805
0.5070000290870667,1.972873482924725
0.5080000162124634,2.102122080796898
0.5090000033378601,1.7613914381627322
0.5099999904632568,2.292809051940769
0.5109999775886536,1.7968127804522078
0.5120000243186951,1.9327428995768914
0.5130000114440918,2.235634085234516
0.5139999985694885,2.0280678194773087
0.5149999856948853,2.1128156838174723
0.515999972820282,2.263703313230879
0.5170000195503235,1.9855247251783315
0.5180000066757202,2.024210668515688
0.5189999938011169,2.2345043197125363
0.5199999809265137,2.0595675704852687
0.5210000276565552,2.2130605360663127
0.5220000147819519,2.10351397702079
0.5230000019073486,2.061644040079886
0.5239999890327454,2.1567519774380246
0.5249999761581421,2.1695013756930455
0.5260000228881836,2.2117492000001264
0.5270000100135803,2.1465446807311275
0.527999997138977,2.2510971213957744
0.5289999842643738,2.019964559835882
0.5299999713897705,1.980673840490635
0.531000018119812,2.215690337725984
0.5320000052452087,2.1311639970117766
0.5329999923706055,1.9881031291342985
0.5339999794960022,1.9423769445615953
0.5350000262260437,1.8500529116880522
0.5360000133514404,2.182818442383812
0.5370000004768372,2.2333828393410347
0.5379999876022339,1.9810873628439065
0.5389999747276306,1.9082900560814047
0.5400000214576721,2.191564879463527
0.5410000085830688,2.059619434139054
0.5419999957084656,1.9500207879696092
0.5429999828338623,2.2552015409448116
0.5440000295639038,2.0149642777264325
0.5450000166893005,1.9149867791271529
0.5460000038146973,2.004521455827006
0.546999990940094,1.998697881092163
0.5479999780654907,2.201728174260286
0.5490000247955322,1.938172113868793
0.550000011920929,2.025015556996702
0.5509999990463257,2.160606862718791
0.5519999861717224,2.0506291260768377
0.5529999732971191,2.0199588079803954
0.5540000200271606,2.4552892625686424
0.5550000071525574,2.2437024955408758
0.5559999942779541,2.263797278936531
0.5569999814033508,1.8480730873817504
0.5580000281333923,2.197142509128604
0.5590000152587891,1.7703365422162085
0.5600000023841858,1.8940609962125297
0.5609999895095825,2.115788100015986
0.5619999766349792,2.0596748741992887
0.5630000233650208,1.8148652559897658
0.5640000104904175,1.8828751991686161
0.5649999976158142,1.885948519200079
0.5659999847412109,1.8617034122897087
0.5669999718666077,2.1143911943498193
0.5680000185966492,2.175009230799245
0.5690000057220459,1.810634792379594
0.5699999928474426,2.335048541730181
0.5709999799728394,1.9689274636782264
0.5720000267028809,2.2507675540896552
0.5730000138282776,2.0172742248760525
0.5740000009536743,2.2190048164233462
0.574999988079071,2.2527918037627157
0.5759999752044678,1.9552568090395372
0.5770000219345093,1.738030255637994
0.578000009059906,1.9106472962644347
0.5789999961853027,1.9973754446549454
0.5799999833106995,2.0600182273034293
0.5809999704360962,2.1228838154766305
0.5820000171661377,1.9610981184884608
0.5830000042915344,1.8132030002057145
0.5839999914169312,2.214126489673785
0.5849999785423279,2.0233136740158946
0.5860000252723694,2.1938642735297744
0.5870000123977661,2.1458441513163207
0.5879999995231628,1.971656691362573
0.5889999866485596,2.168065578651334
0.5899999737739563,2.3210889864264646
0.5910000205039978,1.902505447081733
0.5920000076293945,1.9371199308382157
0.5929999947547913,1.9487431702612876
0.593999981880188,2.139702385038393
0.5950000286102295,1.97726374550255
0.5960000157356262,2.0410932486401587
0.597000002861023,1.9760821782073235
0.5979999899864197,2.080471464246722
0.5989999771118164,2.159128563085782
0.6000000238418579,1.8568633321340902
0.6010000109672546,2.16116945404038
0.6019999980926514,2.0001887283200723
0.6029999852180481,2.122859954976277
0.6039999723434448,1.8774048777102832
0.6050000190734863,1.9654180825558785
0.6060000061988831,2.0143385138267647
0.6069999933242798,1.9442141112289744
0.6079999804496765,2.064354603829001
0.609000027179718,1.9693843301581755
0.6100000143051147,2.2081150436039594
0.6110000014305115,2.0748925940589706
0.6119999885559082,1.9261259290842143
0.6129999756813049,2.236847239030602
0.6140000224113464,1.9051353830017257
0.6150000095367432,1.7950692579399445
0.6159999966621399,1.9065582278010602
0.6169999837875366,2.228134342112756
0.6179999709129333,1.9133608800247575
0.6190000176429749,2.1583325551963934
0.6200000047683716,2.109804148085791
0.6209999918937683,2.083066268343978
0.621999979019165,2.192867291851365
0.6230000257492065,2.301304884762695
0.6240000128746033,2.0937528552593587
0.625,1.9670840902023312
0.6259999871253967,1.9970355148599641
0.6269999742507935,2.0141145072115223
0.628000020980835,1.828987055628277
0.6290000081062317,1.8468671399083112
0.6299999952316284,2.19469039947016
0.6309999823570251,1.7676397738175171
0.6320000290870667,2.1264407857023264
0.6330000162124634,2.395932445054123
0.6340000033378601,2.3075522353600113
0.6349999904632568,1.997196342180963
0.6359999775886536,1.8495330884752574
0.6370000243186951,1.9537814884394664
0.6380000114440918,2.1369307457856057
0.6389999985694885,2.2102597182245964
0.6399999856948853,1.95884327940879
0.640999972820282,2.3636133633040357
0.6420000195503235,1.9034764893759577
0.6430000066757202,1.8735830569016367
0.6439999938011169,1.8542485048359758
0.6449999809265137,2.0512334990977
0.6460000276565552,1.7142490006967446
0.6470000147819519,2.1793359191807227
0.6480000019073486,1.9953121952880861
0.6489999890327454,2.011195844758826
0.6499999761581421,2.209677798176151
0.6510000228881836,1.8899106055805002
0.6520000100135803,1.94130806835272
0.652999997138977,2.2499498461342142
0.6539999842643738,1.9833800850391718
0.6549999713897705,1.8693758994556025
0.656000018119812,2.432755207883693
0.6570000052452087,2.0852061861713973
0.6579999923706055,1.9816560843072988
0.6589999794960022,2.158217261116652
0.6600000262260437,2.0747452341956665
0.6610000133514404,2.035235853026277
0.6620000004768372,2.2929787434963464
0.6629999876022339,2.132610709334113
0.6639999747276306,2.2300890730414307
0.6650000214576721,1.9226697833541415
0.6660000085830688,2.0971802837908275
0.6669999957084656,1.8351614497697124
0.6679999828338623,2.025711542123673
0.6690000295639038,2.0011554738436925
0.6700000166893005,1.954968726408642
0.6710000038146973,2.012188859219226
0.671999990940094,1.9842985933753805
0.6729999780654907,2.1221848462591044
0.6740000247955322,1.9303404295423103
0.675000011920929,2.0536095542119113
0.6759999990463257,2.0806490932989705
0.6769999861717224,2.3666887184819525
0.6779999732971191,2.4262346697488013
0.6790000200271606,2.0177870064296797
0.6800000071525574,1.7761137555455684
0.6809999942779541,2.048033731039284
0.6819999814033508,1.94103934969428
0.6830000281333923,2.409365746146987
0.6840000152587891,2.1691779139846243
0.6850000023841858,2.2099044349779846
0.6859999895095825,1.9346289352036639
0.6869999766349792,1.8868057499723359
0.6880000233650208,2.319761440259655
0.6890000104904175,2.053185383728548
0.6899999976158142,2.063453460416053
0.6909999847412109,2.122931256677394
0.6919999718666077,2.1493037780155886
0.6930000185966492,1.9386020591260489
0.6940000057220459,1.7086572568573783
0.6949999928474426,2.0024402883398977
0.6959999799728394,2.1928935714826614
0.6970000267028809,2.280381241116385
0.6980000138282776,2.1187303507162576
0.6990000009536743,2.152959606378253
0.699999988079071,2.0439323822858477
0.7009999752044678,2.1802833256619842
0.7020000219345093,2.1384867553792555
0.703000009059906,2.3197571855484056
0.7039999961853027,2.1956854664840577
0.7049999833106995,2.2559984397566737
0.7059999704360962,2.0833133936512644
0.7070000171661377,1.7546675130669738
0.7080000042915344,2.035480401545356
0.7089999914169312,2.0017105698815842
0.7099999785423279,2.1753536091581456
0.7110000252723694,1.9977252011208682
0.7120000123977661,2.188266516637053
0.7129999995231628,2.0327479026794633
0.7139999866485596,2.0816264240637596
0.7149999737739563,2.1051651531108884
0.7160000205039978,2.0392109234861127
0.7170000076293945,2.1868794288841156
0.7179999947547913,2.239977320642253
0.718999981880188,1.940616211873886
0.7200000286102295,2.1820080600586333
0.7210000157356262,1.8905853646832564
0.722000002861023,2.069524413827236
0.7229999899864197,2.3436580419617155
0.7239999771118164,2.0105482563007673
0.7250000238418579,2.0896729160974545
0.7260000109672546,1.9656043793954059
0.7269999980926514,2.0818724571819707
0.7279999852180481,2.161599135933246
0.7289999723434448,2.0604666993329066
0.7300000190734863,1.9066600594726635
0.7310000061988831,2.13658440488322
0.7319999933242798,2.2054120290894192
0.7329999804496765,2.2937099332658324
0.734000027179718,1.992864523026561
0.7350000143051147,2.062599940745251
0.7360000014305115,1.9219470479315968
0.7369999885559082,2.1895975716909906
0.7379999756813049,2.247205350150553
0.7390000224113464,2.144060238279593
0.7400000095367432,2.042708250385306
0.7409999966621399,2.0805827910326533
0.7419999837875366,2.2564171747003967
0.7429999709129333,2.3268145861544323
0.7440000176429749,1.7225273408724249
0.7450000047683716,2.131516442524595
0.7459999918937683,1.9605363503492903
0.746999979019165,2.0175260895390226
0.7480000257492065,2.3389595786980357
0.7490000128746033,1.7851447364881814
0.75,1.8230546535233867
0.7509999871253967,1.7312625057604785
0.7519999742507935,1.9151290462784218
0.753000020980835,1.86751234853386
0.7540000081062317,1.8229825040634187
0.7549999952316284,2.0465607386509235
0.7559999823570251,2.080802538506163
0.7570000290870667,2.3077731560088215
0.7580000162124634,1.923167343627184
0.7590000033378601,1.95599706279943
0.7599999904632568,2.274248408948198
0.7609999775886536,2.2460202888002065
0.7620000243186951,2.062975253048596
0.7630000114440918,1.9906859943191269
0.7639999985694885,1.9680708548883972
0.7649999856948853,2.110769312045934
0.765999972820282,2.02008902645238
0.7670000195503235,1.8463668587104722
0.7680000066757202,2.1163186087181707
0.7689999938011169,1.9903811055775669
0.7699999809265137,2.096302214216994
0.7710000276565552,2.171044514273567
0.7720000147819519,1.8652553447309792
0.7730000019073486,1.9993415252165674
0.7739999890327454,2.1023259218727204
0.7749999761581421,2.5645709241283723
0.7760000228881836,2.1460707524069473
0.7770000100135803,2.0567821770471006
0.777999997138977,1.8941039869078604
0.7789999842643738,2.2445382331905224
0.7799999713897705,2.1585305627811033
0.781000018119812,2.0875202963865407
0.7820000052452087,1.7564833392863184
0.7829999923706055,1.9808445866060003
0.7839999794960022,1.8858677090094766
0.7850000262260437,2.1386049033667365
0.7860000133514404,2.2392702626748684
0.7870000004768372,2.0011186181600946
0.7879999876022339,2.0042656020321132
0.7889999747276306,2.109779627771995
0.7900000214576721,2.300149814390748
0.7910000085830688,2.1694773495605983
0.7919999957084656,1.9418132665808243
0.7929999828338623,2.1703073982575454
0.7940000295639038,2.042518809039139
0.7950000166893005,2.1333125006113387
